3449,36,94
3444,36,94
3440,36,94
3435,36,94
3430,36,94
3425,36,94
3421,36,94
3416,36,94
3411,36,94
3406,36,94
3402,36,94
3397,36,94
3392,36,94
3387,36,94
3383,36,94
3378,36,94
3373,36,94
3368,36,94
3363,36,94
3359,36,94
3354,36,94
3349,36,94
3344,36,94
3340,36,94
3335,36,94
3330,36,94
3325,36,94
3321,36,94
3316,36,94
3311,36,94
3306,36,94
3302,36,94
3297,36,94
3292,36,94
3287,36,94
3283,36,94
3278,36,94
3273,36,94
3268,36,94
3264,36,94
3259,36,94
3254,36,94
3249,36,94
3245,36,94
3240,36,94
3235,36,94
3230,36,94
3226,36,94
3221,36,94
3216,36,94
3211,36,94
3206,36,94
3202,36,94
3197,36,94
3192,36,94
3187,36,94
3183,36,94
3178,36,94
3173,36,94
3168,36,94
3164,36,94
3159,36,94
3154,36,94
3149,36,94
3145,36,94
3145,35,94
3140,35,94
3135,35,94
3130,35,94
3126,35,94
3121,35,94
3116,35,94
3111,35,94
3107,35,94
3102,35,94
3097,35,94
3092,35,94
3088,35,94
3083,35,94
3078,35,94
3073,35,94
3068,35,94
3064,35,94
3059,35,94
3054,35,94
3049,35,94
3045,35,94
3040,35,94
3035,35,94
3030,35,94
3026,35,94
3021,35,94
3016,35,94
3011,35,94
3007,35,94
3002,35,94
2997,35,94
2992,35,94
2988,35,94
2983,35,94
2978,35,94
2973,35,94
2969,35,94
2964,35,94
2959,35,94
2954,35,94
2950,35,94
2945,35,94
2940,35,94
2935,35,94
2931,35,94
2926,35,94
2921,35,94
2916,35,94
2911,35,94
2907,35,94
2902,35,94
2897,35,94
2892,35,94
2888,35,94
2883,35,94
2878,35,94
2873,35,94
2869,35,94
2864,35,94
2859,35,94
2854,35,94
2850,35,94
2845,35,94
2840,35,94
2835,35,94
2831,35,94
2826,35,94
2821,35,94
2816,35,94
2812,35,94
2807,35,94
2802,35,94
2797,35,94
2793,35,94
2788,35,94
2783,35,94
2778,35,94
2773,35,94
2769,35,94
2764,35,94
2759,35,94
2754,35,94
2750,35,94
2745,35,94
2740,35,94
2735,35,94
2731,35,94
2726,35,94
2721,35,94
2716,35,94
2712,35,94
2707,35,94
2702,35,94
2697,35,94
2693,35,94
2688,35,94
2683,35,94
2678,35,94
2674,35,94
2669,35,94
2664,35,94
2659,35,94
2655,35,94
2650,35,94
2645,35,94
2640,35,94
2636,35,94
2631,35,94
2626,35,94
2621,35,94
2616,35,94
2612,35,94
2607,35,94
2602,35,94
2597,35,94
2593,35,94
2588,35,94
2583,35,94
2578,35,94
2574,35,94
2569,35,94
2564,35,94
2559,35,94
2555,35,94
2550,35,94
2545,35,94
2540,35,94
2536,35,94
2531,35,94
2526,35,94
2521,35,94
2517,35,94
2512,35,94
2507,35,94
2502,35,94
2498,35,94
2493,35,94
2488,35,94
2483,35,94
2478,35,94
2474,35,94
2469,35,94
2464,35,94
2459,35,94
2455,35,94
2450,35,94
2445,35,94
2440,35,94
2436,35,94
2431,35,94
2426,35,94
2421,35,94
2417,35,94
2412,35,94
2407,35,94
2402,35,94
2398,35,94
2393,35,94
2388,35,94
2383,35,94
2379,35,94
2374,35,94
2369,35,94
2364,35,94
2360,35,94
2355,35,94
2350,35,94
2345,35,94
2340,35,94
2336,35,94
2331,35,94
2326,35,94
2321,35,94
2317,35,94
2312,35,94
2307,35,94
2302,35,94
2298,35,94
2293,35,94
2288,35,94
2283,35,94
2279,35,94
2274,35,94
2269,35,94
2264,35,94
2260,35,94
2255,35,94
2250,35,94
2245,35,94
2241,35,94
2236,35,94
2231,35,94
2226,35,94
2222,35,94
2217,35,94
2212,35,94
2207,35,94
2203,35,94
2198,35,94
2193,35,94
2188,35,94
2183,35,94
2179,35,94
2174,35,94
2169,35,94
2164,35,94
2160,35,94
2155,35,94
2150,35,94
2145,35,94
2141,35,94
2141,36,94
2136,36,94
2131,36,94
2126,36,94
2122,36,94
2117,36,94
2112,36,94
2107,36,94
2103,36,94
2098,36,94
2093,36,94
2088,36,94
2084,36,94
2079,36,94
2074,36,94
2069,36,94
2065,36,94
2060,36,94
2055,36,94
2050,36,94
2045,36,94
2041,36,94
2036,36,94
2031,36,94
2026,36,94
2022,36,94
2017,36,94
2012,36,94
2007,36,94
2003,36,94
1998,36,94
1993,36,94
1988,36,94
1984,36,94
1979,36,94
1974,36,94
1969,36,94
1965,36,94
1960,36,94
1960,36,94
1955,36,94
1950,36,94
1946,36,94
1941,36,94
1936,36,94
1931,36,94
1927,36,94
1922,36,94
1917,36,94
1912,36,94
1908,36,94
1903,36,94
1898,36,94
1893,36,94
1888,36,94
1884,36,94
1879,36,94
1874,36,94
1869,36,94
1865,36,94
1860,36,94
1855,36,94
1850,36,94
1846,36,94
1841,36,94
1836,36,94
1831,36,94
1831,36,94
1827,36,94
1822,36,94
1817,36,94
1812,36,94
1808,36,94
1803,36,94
1798,36,94
1793,36,94
1789,36,94
1784,36,94
1779,36,94
1774,36,94
1770,36,94
1765,36,94
1760,36,94
1755,36,94
1750,36,94
1746,36,94
1741,37,94
1741,37,94
1736,37,94
1731,37,94
1727,37,94
1722,37,94
1717,37,94
1712,37,94
1708,37,94
1703,37,94
1698,37,94
1693,37,94
1689,37,94
1684,37,94
1679,37,94
1674,37,94
1670,37,94
1670,37,94
1665,37,94
1660,37,94
1655,37,94
1651,37,94
1646,37,94
1641,37,94
1636,37,94
1632,37,94
1627,37,94
1622,37,94
1617,37,94
1613,37,94
1608,37,94
1603,37,94
1598,37,94
1593,37,94
1589,37,94
1584,37,94
1579,37,94
1574,37,94
1570,37,94
1565,37,94
1560,37,94
1555,37,94
1551,38,94
1551,38,94
1546,38,94
1541,38,94
1536,38,94
1532,38,94
1527,38,94
1522,38,94
1517,38,94
1513,38,94
1508,38,94
1508,38,94
1503,38,94
1498,38,94
1494,38,94
1489,38,94
1484,38,94
1479,38,94
1475,38,94
1470,38,94
1470,39,94
1465,39,94
1460,39,94
1455,39,94
1451,39,94
1446,39,94
1441,39,94
1436,39,94
1432,39,94
1432,39,94
1427,39,94
1422,39,94
1417,39,94
1413,39,94
1408,39,94
1403,39,94
1398,39,94
1398,39,94
1394,39,94
1389,39,94
1384,39,94
1379,40,94
1379,40,94
1375,40,94
1370,40,94
1365,40,94
1360,40,94
1356,40,94
1351,40,94
1351,40,94
1346,40,94
1341,40,94
1337,40,94
1332,40,94
1327,40,94
1322,40,94
1322,41,94
1318,41,94
1313,41,94
1308,41,94
1308,41,94
1303,41,94
1298,41,94
1294,41,94
1289,41,94
1289,41,94
1284,41,94
1279,41,94
1275,41,94
1270,42,94
1265,42,94
1260,42,94
1256,42,94
1251,42,94
1251,42,94
1246,42,94
1241,42,94
1241,42,94
1237,42,94
1232,42,94
1227,42,94
1222,43,94
1222,43,94
1218,43,94
1213,43,94
1213,43,94
1208,43,94
1208,44,94
1203,44,94
1199,44,94
1194,44,94
1189,44,94
1189,44,94
1189,44,94
1189,44,94
1184,44,94
1180,45,94
1180,45,94
1175,45,94
1170,45,94
1170,45,94
1165,45,94
1160,45,94
1160,46,94
1160,46,94
1156,46,94
1151,46,94
1151,46,94
1146,46,94
1141,46,94
1141,47,94
1141,47,94
1141,47,94
1137,47,94
1132,47,94
1132,47,94
1132,48,94
1132,48,94
1127,48,94
1122,48,94
1122,48,94
1122,48,94
1122,49,94
1122,49,94
1122,49,94
1118,49,94
1113,49,94
1113,49,94
1113,50,94
1113,50,94
1113,50,94
1108,50,94
1108,50,94
1108,51,94
1108,51,94
1108,51,94
1108,51,94
1108,51,94
1108,52,94
1108,52,94
1108,52,94
1108,52,94
1108,52,94
1103,52,94
1099,53,94
1099,53,94
1099,53,94
1099,53,94
1099,53,94
1099,54,94
1099,54,94
1099,54,94
1099,54,94
1099,54,94
1099,55,94
1099,55,94
1099,55,94
1099,55,94
1099,55,94
1099,56,94
1099,56,94
1099,56,94
1099,56,94
1099,56,94
1099,57,94
1099,57,94
1099,57,94
1099,57,94
1099,57,94
1099,58,94
1099,58,94
1099,58,94
1099,58,94
1099,58,94
1099,59,94
1099,59,94
1099,59,94
1099,59,94
1099,59,94
1099,60,94
1103,60,94
1108,60,94
1108,60,94
1108,60,94
1108,60,94
1108,61,94
1108,61,94
1108,61,94
1108,61,94
1108,61,94
1108,62,94
1108,62,94
1108,62,94
1108,62,94
1108,62,94
1108,63,94
1108,63,94
1108,63,94
1108,63,94
1108,63,94
1108,64,94
1108,64,94
1108,64,94
1108,64,94
1108,64,94
1108,65,94
1108,65,94
1108,65,94
1108,65,94
1108,65,94
1108,66,94
1108,66,94
1108,66,94
1108,66,94
1108,66,94
1108,67,94
1108,67,94
1113,67,94
1113,67,94
1113,67,94
1113,68,94
1113,68,94
1113,68,94
1108,68,94
1108,68,94
1113,69,94
1113,69,94
1113,69,94
1113,69,94
1113,69,94
1113,70,94
1113,70,94
1113,70,94
1113,70,94
1113,70,94
1113,71,94
1113,71,94
1113,71,94
1113,71,94
1113,71,94
1113,72,94
1113,72,94
1113,72,94
1118,72,94
1118,72,94
1118,73,94
1118,73,94
1118,73,94
1118,73,94
1122,73,94
1122,74,94
1122,74,94
1122,74,94
1122,74,94
1122,74,94
1118,75,94
1118,75,94
1122,75,94
1118,75,94
1118,75,94
1118,76,94
1118,76,94
1113,76,94
1113,76,94
1113,76,94
1118,77,94
1122,77,94
1122,77,94
1122,77,94
1122,77,94
1122,77,94
1122,78,94
1122,78,94
1122,78,94
1122,78,94
1122,78,94
1122,79,94
1122,79,94
1122,79,94
1122,79,94
1122,79,94
1122,80,94
1122,80,94
1122,80,94
1122,80,94
1122,80,94
1122,81,94
1122,81,94
1122,81,94
1127,81,94
1132,81,94
1132,81,94
1132,82,94
1132,82,94
1132,82,94
1132,82,94
1132,82,94
1132,83,94
1132,83,94
1132,83,94
1132,83,94
1132,83,94
1132,84,94
1132,84,94
1132,84,94
1132,84,94
1132,84,94
1137,85,94
1141,85,94
1141,85,94
1141,85,94
1141,85,94
1141,85,94
1141,86,94
1141,86,94
1141,86,94
1141,86,94
1141,86,94
1141,87,94
1141,87,94
1141,87,94
1146,87,94
1151,87,94
1151,87,94
1151,88,94
1151,88,94
1151,88,94
1151,88,94
1151,88,94
1151,89,94
1151,89,94
1151,89,94
1151,89,94
1151,89,94
1156,90,94
1160,90,94
1160,90,94
1160,90,94
1160,90,94
1160,90,94
1160,91,94
1160,91,94
1160,91,94
1160,91,94
1165,91,94
1170,91,94
1170,92,94
1170,92,94
1170,92,94
1170,92,94
1170,92,94
1170,93,94
1170,93,94
1175,93,94
1180,93,94
1180,93,94
1180,93,94
1180,94,94
1180,94,94
1180,94,94
1180,94,94
1180,94,94
1180,95,94
1180,95,94
1184,95,94
1189,95,94
1189,95,94
1189,95,94
1189,96,94
1189,96,94
1189,96,94
1189,96,94
1189,96,94
1189,97,94
1194,97,94
1199,97,94
1199,97,94
1199,97,94
1199,97,94
1203,98,94
1208,98,94
1208,98,94
1208,98,94
1208,98,94
1208,98,94
1208,99,94
1213,99,94
1213,99,94
1213,99,94
1213,99,94
1218,100,94
1222,100,94
1222,100,94
1222,100,94
1222,100,94
1222,100,94
1227,101,94
1232,101,94
1232,101,94
1232,101,94
1232,101,94
1237,101,94
1241,101,94
1241,102,94
1241,102,94
1241,102,94
1241,102,94
1241,102,94
1246,103,94
1251,103,94
1251,103,94
1251,103,94
1251,103,94
1256,103,94
1260,103,94
1260,104,94
1260,104,94
1265,104,94
1270,104,94
1270,104,94
1270,104,94
1270,105,94
1275,105,94
1279,105,94
1279,105,94
1279,105,94
1279,105,94
1284,106,94
1289,106,94
1289,106,94
1294,106,94
1298,106,94
1298,106,94
1298,106,94
1298,107,94
1303,107,94
1308,107,94
1308,107,94
1313,107,94
1313,107,94
1313,108,94
1313,108,94
1318,108,94
1322,108,94
1327,108,94
1332,108,94
1332,108,94
1337,109,94
1341,109,94
1341,109,94
1346,109,94
1351,109,94
1351,109,94
1356,109,94
1360,109,94
1360,110,94
1360,110,94
1360,110,94
1365,110,94
1370,110,94
1370,110,94
1375,111,94
1379,111,94
1384,111,94
1389,111,94
1389,111,94
1394,111,94
1398,111,94
1398,111,94
1403,111,94
1408,111,94
1408,112,94
1413,112,94
1413,112,94
1417,112,94
1422,112,94
1427,112,94
1432,112,94
1432,113,94
1436,113,94
1441,113,94
1441,113,94
1446,113,94
1451,113,94
1455,113,94
1460,113,94
1460,113,94
1460,114,94
1460,114,94
1465,114,94
1470,114,94
1475,114,94
1479,114,94
1479,114,94
1484,114,94
1489,114,94
1494,114,94
1498,114,94
1498,115,94
1503,115,94
1508,115,94
1508,115,94
1513,115,94
1513,115,94
1517,116,94
1522,116,94
1527,116,94
1532,116,94
1532,116,94
1536,116,94
1541,116,94
1546,116,94
1551,116,94
1551,116,94
1555,116,94
1560,116,94
1565,117,94
1570,117,94
1574,117,94
1579,117,94
1579,117,94
1584,117,94
1589,117,94
1589,117,94
1593,117,94
1598,117,94
1603,117,94
1608,117,94
1608,118,94
1613,118,94
1617,118,94
1622,118,94
1622,118,94
1627,118,94
1632,118,94
1636,118,94
1641,118,94
1641,118,94
1646,119,94
1651,119,94
1655,119,94
1660,119,94
1660,119,94
1665,119,94
1670,119,94
1674,119,94
1679,119,94
1679,119,94
1684,119,94
1689,119,94
1693,119,94
1698,119,94
1698,120,94
1703,120,94
1708,120,94
1712,120,94
1712,120,94
1717,120,94
1722,120,94
1727,120,94
1731,120,94
1731,120,94
1736,121,94
1741,121,94
1746,121,94
1750,121,94
1755,121,94
1760,121,94
1765,121,94
1770,121,94
1770,121,94
1774,121,94
1779,121,94
1784,121,94
1789,121,94
1789,121,94
1793,122,94
1798,122,94
1803,122,94
1808,122,94
1812,122,94
1812,122,94
1817,122,94
1822,122,94
1827,122,94
1831,122,94
1831,122,94
1836,122,94
1841,122,94
1846,122,94
1850,122,94
1855,122,94
1860,122,94
1860,123,94
1865,123,94
1869,123,94
1874,123,94
1879,123,94
1879,123,94
1884,123,94
1888,123,94
1893,123,94
1898,123,94
1898,123,94
1903,124,94
1908,124,94
1912,124,94
1917,124,94
1922,124,94
1922,124,94
1927,124,94
1931,124,94
1936,124,94
1941,124,94
1946,124,94
1950,124,94
1950,124,94
1955,124,94
1960,124,94
1965,124,94
1969,124,94
1974,124,94
1979,124,94
1979,125,94
1984,125,94
1988,125,94
1993,125,94
1998,125,94
2003,125,94
2007,125,94
2012,125,94
2017,125,94
2022,125,94
2026,125,94
2031,125,94
2031,125,94
2036,125,94
2041,125,94
2045,125,94
2050,125,94
2055,125,94
2060,125,94
2065,125,94
2069,125,94
2069,126,94
2074,126,94
2079,126,94
2084,126,94
2088,126,94
2093,126,94
2098,126,94
2098,126,94
2103,126,94
2107,126,94
2112,126,94
2117,126,94
2122,126,94
2126,126,94
2131,126,94
2131,126,94
2136,127,94
2141,127,94
2145,127,94
2150,127,94
2155,127,94
2160,127,94
2164,127,94
2169,127,94
2169,127,94
2174,127,94
2179,127,94
2183,127,94
2188,127,94
2193,127,94
2198,127,94
2203,127,94
2207,127,94
2207,127,94
2212,127,94
2217,127,94
2222,127,94
2226,127,94
2231,127,94
2236,127,94
2241,127,94
2245,127,94
2250,127,94
2255,127,94
2260,127,94
2260,128,94
2264,128,94
2269,128,94
2274,128,94
2279,128,94
2283,128,94
2288,128,94
2293,128,94
2298,128,94
2302,128,94
2307,128,94
2312,128,94
2312,128,94
2317,128,94
2321,128,94
2326,128,94
2331,128,94
2336,128,94
2340,128,94
2345,128,94
2350,128,94
2355,128,94
2360,128,94
2364,128,94
2369,128,94
2374,128,94
2379,128,94
2383,128,94
2388,128,94
2607,111,95
2612,111,95
2616,111,95
2621,111,95
2626,111,95
2631,111,95
2636,111,95
2640,111,95
2645,111,95
2650,111,95
2655,111,95
2659,111,95
2664,111,95
2669,111,95
2674,111,95
2678,111,95
2683,111,95
2688,111,95
2693,111,95
2697,111,95
2702,111,95
2707,111,95
2712,111,95
2716,111,95
2721,111,95
2726,111,95
2731,111,95
2735,111,95
2740,111,95
2745,111,95
2750,111,95
2754,111,95
2759,111,95
2764,111,95
2769,111,95
2773,111,95
2778,111,95
2783,111,95
2788,111,95
2793,111,95
2797,111,95
2802,111,95
2807,111,95
2812,111,95
2816,111,95
2821,111,95
2826,111,95
2831,111,95
2835,111,95
2840,111,95
2845,111,95
2850,111,95
2854,111,95
2859,111,95
2864,111,95
2869,111,95
2873,111,95
2878,111,95
2883,111,95
2888,111,95
2892,111,95
2897,111,95
2902,111,95
2907,111,95
2911,111,95
2916,111,95
2921,111,95
2926,111,95
2931,111,95
2935,111,95
2940,111,95
2945,111,95
2950,111,95
2954,111,95
2959,111,95
2964,111,95
2969,111,95
2973,111,95
2978,111,95
2983,111,95
2988,111,95
2992,111,95
2997,111,95
3002,111,95
3007,111,95
3011,111,95
3016,111,95
3021,111,95
3026,111,95
3030,111,95
3035,111,95
3040,111,95
3045,111,95
3049,111,95
3054,111,95
3054,111,95
3059,111,95
3064,111,95
3068,111,95
3073,111,95
3078,111,95
3083,111,95
3088,111,95
3092,111,95
3097,111,95
3102,111,95
3107,111,95
3111,111,95
3116,111,95
3121,111,95
3126,111,95
3130,111,95
3135,111,95
3140,111,95
3145,111,95
3149,111,95
3154,111,95
3159,111,95
3164,111,95
3168,111,95
3173,111,95
3178,111,95
3183,111,95
3187,111,95
3192,111,95
3197,111,95
3202,111,95
3206,111,95
3211,111,95
3211,111,95
3216,111,95
3221,111,95
3226,111,95
3230,111,95
3235,111,95
3240,111,95
3245,111,95
3249,111,95
3254,111,95
3259,111,95
3264,111,95
3268,111,95
3273,111,95
3278,111,95
3283,111,95
3287,111,95
3292,111,95
3297,111,95
3302,111,95
3306,111,95
3311,110,95
3311,110,95
3316,110,95
3321,110,95
3325,110,95
3330,110,95
3335,110,95
3340,110,95
3344,110,95
3349,110,95
3354,110,95
3359,110,95
3363,110,95
3368,110,95
3373,110,95
3378,110,95
3383,110,95
3387,110,95
3392,110,95
3397,110,95
3402,110,95
3406,110,95
3411,110,95
3411,110,95
3416,110,95
3421,110,95
3425,110,95
3430,110,95
3435,110,95
3440,110,95
3444,110,95
3449,110,95
3454,110,95
3459,110,95
3463,110,95
3468,110,95
3473,110,95
3478,110,95
3482,110,95
3487,110,95
3492,110,95
3497,110,95
3501,110,95
3506,110,95
3511,110,95
3516,110,95
3521,110,95
3521,109,95
3525,109,95
3530,109,95
3535,109,95
3540,109,95
3544,109,95
3549,109,95
3554,109,95
3559,109,95
3563,109,95
3568,109,95
3573,109,95
3578,109,95
3582,109,95
3587,109,95
3592,109,95
3597,109,95
3601,109,95
3606,109,95
3611,109,95
3616,109,95
3620,109,95
3620,109,95
3625,109,95
3630,109,95
3635,109,95
3639,109,95
3644,109,95
3649,109,95
3654,109,95
3659,109,95
3663,109,95
3668,109,95
3673,109,95
3678,109,95
3682,109,95
3687,109,95
3692,109,95
3697,109,95
3701,109,95
3706,109,95
3711,109,95
3716,109,95
3720,109,95
3720,109,95
3725,109,95
3730,109,95
3735,109,95
3739,109,95
3744,109,95
3749,109,95
3754,109,95
3758,109,95
3763,109,95
3768,109,95
3773,109,95
3777,109,95
3782,109,95
3787,109,95
3792,109,95
3796,109,95
3801,109,95
3806,109,95
3811,109,95
3816,109,95
3820,108,95
3820,108,95
3825,108,95
3830,108,95
3835,108,95
3839,108,95
3844,108,95
3849,108,95
3854,108,95
3858,108,95
3863,108,95
3868,108,95
3873,108,95
3877,108,95
3882,108,95
3887,108,95
3892,108,95
3896,108,95
3901,108,95
3906,108,95
3911,108,95
3915,108,95
3920,108,95
3925,108,95
3930,108,95
3934,108,95
3939,108,95
3944,108,95
3949,108,95
3954,108,95
3958,108,95
3963,108,95
3968,108,95
3973,108,95
3977,108,95
3982,108,95
3982,108,95
3987,108,95
3992,108,95
3996,108,95
4001,108,95
4006,108,95
4011,108,95
4015,108,95
4020,108,95
4025,108,95
4030,108,95
4034,108,95
4039,108,95
4044,108,95
4049,108,95
4053,107,95
4053,107,95
4058,107,95
4063,107,95
4068,107,95
4072,107,95
4077,107,95
4082,107,95
4087,107,95
4091,107,95
4096,107,95
4101,107,95
4106,107,95
4111,107,95
4115,107,95
4120,107,95
4120,107,95
4125,107,95
4130,107,95
4134,107,95
4139,107,95
4144,107,95
4149,107,95
4153,107,95
4158,107,95
4163,107,95
4168,107,95
4172,107,95
4177,107,95
4182,107,95
4182,106,95
4187,106,95
4187,107,95
4191,107,95
4196,107,95
4201,107,95
4201,106,95
4206,106,95
4210,106,95
4215,106,95
4220,106,95
4225,106,95
4229,106,95
4234,106,95
4234,106,95
4239,106,95
4244,106,95
4249,106,95
4253,106,95
4258,106,95
4263,106,95
4268,106,95
4272,106,95
4277,106,95
4282,106,95
4287,106,95
4291,106,95
4296,106,95
4301,106,95
4301,106,95
4306,106,95
4310,106,95
4315,106,95
4320,106,95
4325,106,95
4329,106,95
4334,106,95
4339,106,95
4344,105,95
4344,105,95
4348,105,95
4353,105,95
4358,105,95
4363,105,95
4367,105,95
4372,105,95
4377,105,95
4382,105,95
4386,105,95
4391,105,95
4391,105,95
4396,105,95
4401,105,95
4406,105,95
4410,105,95
4415,105,95
4420,105,95
4425,105,95
4429,105,95
4434,105,95
4434,104,95
4439,104,95
4444,104,95
4448,104,95
4453,104,95
4458,104,95
4463,104,95
4467,104,95
4472,104,95
4477,104,95
4482,104,95
4482,104,95
4486,104,95
4491,104,95
4496,104,95
4501,104,95
4505,104,95
4510,104,95
4515,104,95
4520,104,95
4524,104,95
4529,104,95
4534,104,95
4539,104,95
4544,104,95
4548,104,95
4553,104,95
4553,103,95
4558,103,95
4563,103,95
4567,103,95
4572,103,95
4577,103,95
4582,103,95
4586,103,95
4591,103,95
4591,103,95
4596,103,95
4601,103,95
4605,103,95
4610,103,95
4615,103,95
4620,103,95
4620,103,95
4624,103,95
4629,103,95
4634,103,95
4639,103,95
4643,102,95
4643,102,95
4648,102,95
4653,102,95
4658,102,95
4662,102,95
4667,102,95
4672,102,95
4672,102,95
4677,102,95
4681,102,95
4686,102,95
4691,102,95
4696,102,95
4701,102,95
4701,101,95
4705,101,95
4710,101,95
4715,101,95
4720,101,95
4724,101,95
4724,101,95
4729,101,95
4734,101,95
4739,101,95
4743,101,95
4748,101,95
4753,101,95
4753,101,95
4758,101,95
4762,101,95
4767,101,95
4772,101,95
4777,101,95
4781,101,95
4786,101,95
4791,100,95
4791,100,95
4796,100,95
4800,100,95
4800,100,95
4805,100,95
4810,100,95
4815,100,95
4819,100,95
4824,100,95
4829,100,95
4834,100,95
4839,100,95
4843,99,95
4843,99,95
4848,99,95
4853,99,95
4858,99,95
4862,99,95
4862,99,95
4867,99,95
4872,99,95
4877,99,95
4881,99,95
4881,98,95
4886,98,95
4891,98,95
4896,98,95
4900,98,95
4900,98,95
4905,98,95
4910,98,95
4915,98,95
4919,98,95
4919,98,95
4924,97,95
4924,97,95
4929,97,95
4934,97,95
4938,97,95
4943,97,95
4943,97,95
4948,97,95
4953,97,95
4957,97,95
4962,97,95
4962,96,95
4967,96,95
4972,96,95
4972,96,95
4977,96,95
4981,96,95
4986,96,95
4991,96,95
4991,96,95
4996,96,95
5000,95,95
5005,95,95
5010,95,95
5010,95,95
5015,95,95
5019,95,95
5019,95,95
5024,95,95
5029,95,95
5034,94,95
5034,94,95
5038,94,95
5043,94,95
5043,94,95
5048,94,95
5053,94,95
5053,93,95
5057,93,95
5062,93,95
5062,93,95
5067,93,95
5072,93,95
5072,93,95
5076,93,95
5081,92,95
5081,92,95
5086,92,95
5091,92,95
5091,92,95
5091,92,95
5091,91,95
5095,91,95
5100,91,95
5105,91,95
5110,91,95
5110,91,95
5110,91,95
5114,91,95
5119,91,95
5119,90,95
5119,90,95
5119,90,95
5124,90,95
5124,90,95
5124,89,95
5124,89,95
5129,89,95
5134,89,95
5134,89,95
5134,89,95
5134,88,95
5138,88,95
5143,88,95
5143,88,95
5143,88,95
5143,88,95
5148,88,95
5153,87,95
5153,87,95
5153,87,95
5153,87,95
5153,87,95
5157,87,95
5162,86,95
5162,86,95
5162,86,95
5162,86,95
5162,86,95
5162,85,95
5162,85,95
5162,85,95
5167,85,95
5172,85,95
5172,85,95
5172,84,95
5172,84,95
5172,84,95
5172,84,95
5172,84,95
5172,83,95
5172,83,95
5172,83,95
5172,83,95
5172,83,95
5172,82,95
5172,82,95
5172,82,95
5172,82,95
5172,82,95
5172,81,95
5172,81,95
5172,81,95
5172,81,95
5172,81,95
5172,80,95
5172,80,95
5172,80,95
5167,80,95
5162,80,95
5162,80,95
5162,79,95
5162,79,95
5162,79,95
5157,79,95
5153,79,95
5153,79,95
5153,78,95
5153,78,95
5153,78,95
5153,78,95
5148,78,95
5143,78,95
5143,77,95
5143,77,95
5143,77,95
5138,77,95
5134,77,95
5134,77,95
5129,76,95
5124,76,95
5124,76,95
5124,76,95
5124,76,95
5119,76,95
5119,75,95
5119,75,95
5119,75,95
5114,75,95
5110,75,95
5105,75,95
5100,75,95
5100,74,95
5095,74,95
5091,74,95
5091,74,95
5086,74,95
5081,74,95
5081,74,95
5081,73,95
5081,73,95
5076,73,95
5072,73,95
5072,73,95
5072,73,95
5072,72,95
5067,72,95
5062,72,95
5062,72,95
5057,72,95
5053,72,95
5048,72,95
5043,72,95
5043,72,95
5038,71,95
5034,71,95
5034,71,95
5029,71,95
5024,71,95
5024,71,95
5019,71,95
5015,70,95
5010,70,95
5005,70,95
5000,70,95
5000,70,95
4996,70,95
4991,70,95
4991,70,95
4986,70,95
4981,70,95
4981,69,95
4977,69,95
4972,69,95
4972,69,95
4967,69,95
4962,69,95
4962,69,95
4957,68,95
4953,68,95
4953,68,95
4948,68,95
4943,68,95
4938,68,95
4934,68,95
4934,68,95
4929,68,95
4924,68,95
4919,68,95
4919,67,95
4915,67,95
4910,67,95
4910,67,95
4905,67,95
4900,67,95
4900,67,95
4896,66,95
4891,66,95
4886,66,95
4881,66,95
4877,66,95
4872,66,95
4867,66,95
4862,66,95
4862,66,95
4858,66,95
4853,66,95
4853,66,95
4848,65,95
4843,65,95
4839,65,95
4834,65,95
4834,65,95
4829,65,95
4824,65,95
4824,65,95
4819,65,95
4815,65,95
4810,65,95
4810,64,95
4805,64,95
4800,64,95
4796,64,95
4791,64,95
4791,64,95
4786,64,95
4781,64,95
4777,64,95
4772,64,95
4772,64,95
4767,63,95
4762,63,95
4762,63,95
4758,63,95
4753,63,95
4748,63,95
4743,63,95
4743,63,95
4739,63,95
4734,63,95
4729,63,95
4724,63,95
4724,62,95
4720,62,95
4715,62,95
4710,62,95
4705,62,95
4701,62,95
4696,62,95
4691,62,95
4691,62,95
4686,62,95
4681,62,95
4677,62,95
4672,62,95
4672,61,95
4667,61,95
4662,61,95
4658,61,95
4653,61,95
4653,61,95
4648,61,95
4643,61,95
4639,61,95
4634,61,95
4634,61,95
4629,60,95
4624,60,95
4620,60,95
4620,60,95
4615,60,95
4610,60,95
4605,60,95
4601,60,95
4601,60,95
4596,60,95
4591,60,95
4586,60,95
4582,60,95
4577,60,95
4572,60,95
4572,59,95
4567,59,95
4563,59,95
4558,59,95
4553,59,95
4553,59,95
4548,59,95
4544,59,95
4539,59,95
4534,59,95
4534,59,95
4529,58,95
4524,58,95
4520,58,95
4520,58,95
4515,58,95
4510,58,95
4505,58,95
4501,58,95
4496,58,95
4491,58,95
4486,58,95
4482,58,95
4477,58,95
4472,58,95
4472,58,95
4467,57,95
4463,57,95
4458,57,95
4453,57,95
4448,57,95
4444,57,95
4444,57,95
4439,57,95
4434,57,95
4429,57,95
4425,57,95
4425,57,95
4420,57,95
4415,57,95
4410,57,95
4406,57,95
4401,57,95
4401,56,95
4396,56,95
4391,56,95
4386,56,95
4382,56,95
4382,56,95
4377,56,95
4372,56,95
4367,56,95
4363,56,95
4358,56,95
